詀	1140000
滃	8140000
豄	67600000
惇	6430000
虈	773000
立	100000000
題	100000000
糏	100000000
彎	100000000
鉐	1030000
盓	1080000
兒	100000000
鑔	810000
这	100000000
湘	100000000
臝	883000
恜	855000
鯡	35100000
穠	1140000
廣	100000000
鷥	15800000
籤	72000000
僧	100000000
韩	100000000
癨	832000
槭	15900000
轮	100000000
揱	835000
腲	100000000
旵	1130000
魶	100000000
翹	55900000
幸	100000000
鵺	100000000
燽	805000
偼	100000000
靾	798000
踃	801000
概	100000000
耇	100000000
掆	1010000
騋	760000
斊	783000
复	100000000
鰏	922000
美	100000000
匑	870000
阓	1290000
熒	100000000
唕	739000
栗	100000000
躘	70600000
戛	65600000
肜	100000000
搟	26900000
骠	100000000
縣	100000000
妢	1070000
鲤	71600000
瀧	33400000
厦	100000000
隨	100000000
喪	100000000
褭	100000000
梬	100000000
茱	27100000
抰	1090000
蔵	5070000
撴	3990000
堷	991000
鼹	12800000
纸	100000000
刻	100000000
鄽	737000
炼	100000000
吿	1680000
歁	36600000
观	100000000
浅	100000000
菆	862000
杉	100000000
藊	807000
祍	836000
壌	1470000
獑	809000
勐	21300000
釒	100000000
畕	777000
哔	28300000
街	100000000
毖	21400000
余	100000000
艛	765000
淚	52700000
葟	843000
柞	20700000
孡	59700000
鹣	73200000
秢	714000
嵥	907000
遧	33100000
珦	1230000
坩	22200000
橫	100000000
痪	100000000
裬	34500000
汯	1250000
修	100000000
苰	750000
晳	3850000
蓴	19900000
硷	100000000
寶	100000000
黸	58900000
牻	1170000
巺	60000000
郼	747000
瑿	851000
埾	907000
誁	100000000
欀	78500000
侃	100000000
貅	30500000
洄	16900000
蚉	713000
月	100000000
宋	100000000
颍	32500000
礌	2310000
嶏	55300000
銑	77900000
猐	795000
垓	14700000
钕	24300000
甔	811000
訖	30200000
溙	63500000
优	100000000
谚	57000000
悝	100000000
蘞	11000000
窡	2160000
嬠	845000
頢	726000
粥	100000000
崤	14100000
鈦	100000000
皩	772000
在	100000000
讫	30200000
鐪	100000000
趯	1170000
渮	1080000
螳	41600000
怲	836000
馷	65900000
稶	792000
庹	17800000
鎻	6010000
簺	2470000
傽	843000
閿	18100000
瘾	100000000
譀	100000000
濃	100000000
资	100000000
懇	100000000
蝈	41700000
篋	18000000
饌	19900000
総	11600000
幎	43400000
鍐	8750000
矓	100000000
偒	100000000
镔	13100000
軙	718000
潘	100000000
胝	16200000
慜	1160000
髡	100000000
筠	34200000
忣	923000
鳥	33800000
絤	855000
凧	2050000
雩	100000000
睨	24600000
棭	1970000
蹮	756000
拱	100000000
聲	100000000
擵	805000
驶	100000000
绹	1060000
彸	1410000
鱺	13900000
烽	36800000
兼	100000000
陾	817000
較	100000000
梂	100000000
脇	2220000
抆	991000
鬋	805000
撊	893000
堍	15000000
鴏	1000000
纎	62900000
刑	100000000
霓	91600000
炒	100000000
吕	100000000
椗	100000000
辘	22000000
挛	85600000
膜	100000000
攟	822000
鮠	1200000
缣	13400000
墢	30700000
鶤	892000
焧	718000
劦	1390000
鞨	1900000
咪	100000000
蠭	844000
榬	832000
舱	100000000
掰	73800000
萵	21400000
斴	853000
夷	100000000
鸹	14200000
羸	100000000
医	100000000
逽	939000
熼	3660000
唿	11000000
橁	100000000
裂	100000000
汅	1930000
苆	1900000
晉	100000000
蓊	12900000
硍	1040000
姌	44400000
黎	100000000
牑	884000
叐	3270000
郒	727000
瑕	100000000
嗔	56500000
襗	807000
櫖	100000000
乙	100000000
荛	100000000
泚	2310000
蕟	1040000
曞	5840000
婡	44600000
齣	45400000
磢	850000
履	100000000
酧	891000
狦	1900000
噩	100000000
歫	100000000
瓪	811000
觬	34700000
浯	100000000
仮	6180000
菰	16100000
杳	31600000
藴	100000000
祷	100000000
嫶	100000000
獻	100000000
峺	929000
釼	100000000
畿	17200000
图	100000000
趁	100000000
氀	965000
讅	726000
樄	767000
膉	774000
怈	1040000
岋	2810000
龍	100000000
縌	1950000
媏	793000
閑	100000000
琐	100000000
傓	775000
鎕	855000
爔	855000
贖	100000000
榙	853000
謚	28300000
枝	100000000
脞	11900000
綡	740000
尠	100000000
鼢	12300000
箥	905000
娤	1550000
锦	100000000
熩	744000
倨	21000000
貫	100000000
錪	740000
侭	66700000
誯	100000000
椮	100000000
肳	100000000
朲	100000000
麷	722000
紶	3600000
妹	100000000
钻	100000000
笺	45700000
垽	1520000
銿	722000
焾	750000
豀	67700000
棃	1020000
佂	932000
詄	835000
曇	48200000
聈	712000
糋	100000000
鹌	13800000
竏	100000000
奎	68400000
鑐	838000
烓	759000
坒	1090000
鉔	824000
仗	100000000
觙	34700000
桘	789000
蟝	744000
晜	873000
鷡	837000
籠	72000000
壣	776000
鯥	711000
穤	739000
囧	100000000
釩	100000000
灨	884000
濭	39800000
乬	1870000
襮	864000
旱	100000000
蝲	889000
揵	2230000
鵶	100000000
秹	1130000
塸	940000
魺	100000000
矽	33300000
噼	33100000
酾	13100000
蠃	10600000
澂	1950000
蘇	100000000
斆	843000
鰋	778000
掊	10500000
弍	100000000
騏	31400000
禎	25100000
唑	66300000
逓	953000
瞒	100000000
匕	68000000
渗	100000000
袘	947000
搛	9530000
蚜	23200000
戟	60700000
鲠	16900000
砣	21300000
徢	100000000
骤	100000000
瘧	35800000
喦	1160000
邨	6700000
厪	924000
輭	776000
溬	47800000
蔱	891000
撰	100000000
茵	100000000
抴	100000000
帷	25300000
餹	2010000
碸	817000
吻	100000000
霽	100000000
皼	897000
刿	16500000
流	100000000
迂	58800000
歅	100000000
藆	743000
慉	958000
菊	100000000
罍	3090000
廌	1160000
駎	696000
畑	4430000
哐	23100000
韒	100000000
獕	1070000
勔	1170000
蹗	772000
淖	28900000
葛	100000000
毚	58000000
艟	14500000
懞	100000000
嵡	858000
顣	935000
翢	55900000
孥	100000000
陧	9500000
痦	10100000
兩	100000000
汫	1150000
珪	6210000
軬	758000
橯	100000000
蓰	9810000
恳	100000000
苴	14600000
繷	847000
巶	60000000
飸	734000
瑻	750000
寺	100000000
雼	100000000
牿	9480000
凾	1400000
貁	100000000
洀	100000000
誅	100000000
欄	100000000
肉	100000000
愈	100000000
嶋	11700000
麍	698000
缌	14100000
宏	100000000
钑	1760000
甐	781000
冓	1100000
銕	1070000
猔	856000
谖	14800000
梙	100000000
訚	1170000
暝	21400000
耞	100000000
粡	100000000
崠	12900000
鸢	32700000
窥	100000000
嬤	26300000
鐦	100000000
炩	1050000
儨	1650000
趫	1110000
鈪	866000
亭	100000000
讯	100000000
栮	847000
膳	100000000
昲	835000
簶	780000
墹	30700000
閻	100000000
稺	852000
嚽	717000
鎿	2370000
瀾	100000000
赀	100000000
槃	100000000
乂	6510000
譄	100000000
柇	1800000
腈	33600000
緋	100000000
齌	45400000
篏	880000
塎	794000
镐	100000000
燓	876000
噒	747000
鍔	100000000
俗	100000000
裙	100000000
楘	31700000
蛝	705000
杜	100000000
鳡	39800000
絠	986000
姣	58000000
髥	72100000
筤	44700000
埧	2710000
郩	809000
煨	28400000
滭	823000
佬	84900000
衮	21000000
擱	100000000
虲	723000
拵	1000000
鱶	823000
磹	815000
奸	100000000
驺	11400000
盽	1850000
坼	14400000
遾	33100000
褃	100000000
溂	47800000
蜇	34100000
撆	946000
鴋	713000
把	100000000
帍	1040000
鬏	13000000
碎	100000000
向	100000000
鄓	655000
皒	2040000
刕	1330000
漗	88900000
覘	100000000
攛	100000000
螜	755000
挟	84800000
鶠	773000
礣	753000
庢	6480000
鮤	692000
眧	880000
咦	76400000
醨	100000000
努	100000000
踭	1010000
澬	1190000
萱	90700000
新	100000000
舵	59800000
掴	28400000
強	100000000
頹	100000000
禸	2110000
唻	3280000
阽	9990000
瞼	51200000
匿	100000000
汁	100000000
軂	789000
橅	100000000
蓆	100000000
恉	1070000
苊	12300000
繍	2770000
忌	100000000
风	100000000
瑑	1040000
嗐	4340000
雒	18100000
牕	947000
叔	100000000
轗	100000000
泖	11200000
蕛	772000
櫚	100000000
荟	52200000
惞	1270000
屡	100000000
饣	12300000
绢	73300000
婥	44600000
靧	912000
瓦	100000000
偩	100000000
浫	100000000
狪	949000
迬	826000
歯	100000000
藰	746000
慳	16700000
菴	64100000
罷	100000000
島	100000000
駸	1010000
畻	2290000
嫺	100000000
韼	100000000
獿	753000
僾	100000000
辁	9900000
渀	1530000
覅	100000000
栄	3840000
莉	100000000
戈	100000000
庋	13000000
鶍	697000
簌	24200000
墏	30700000
鞑	23900000
瘐	9490000
劓	10600000
醕	100000000
瀔	847000
輖	739000
殙	858000
褚	47700000
斝	1690000
茞	100000000
羡	100000000
帠	947000
鴢	790000
禥	1110000
堤	100000000
霦	100000000
玩	100000000
刨	100000000
身	100000000
鄪	746000
袯	818000
欮	100000000
芳	100000000
攲	1220000
鲷	19000000
缶	18000000
容	100000000
隻	100000000
示	100000000
喽	100000000
邿	799000
猾	67900000
蹀	13100000
櫃	100000000
衄	21400000
擇	100000000
艈	716000
绋	23200000
鱌	711000
磏	909000
孎	100000000
限	100000000
狓	1000000
啒	915000
達	33100000
诙	100000000
橘	100000000
藝	100000000
摜	16900000
繠	849000
嫣	100000000
駥	766000
硤	14500000
哧	32100000
鏩	758000
牨	878000
淭	52700000
譮	100000000
柱	100000000
蕲	18900000
懵	72600000
齶	45400000
篹	862000
婸	44600000
饺	100000000
痽	780000
呼	100000000
鍾	100000000
企	100000000
訃	23000000
涂	100000000
萇	100000000
枆	995000
鸋	729000
憊	100000000
崍	100000000
頏	94000000
箎	1040000
圑	803000
鈓	742000
疒	13500000
儕	18700000
気	30500000
侖	66700000
誘	100000000
昛	777000
蒜	100000000
怟	770000
麠	687000
稣	15700000
嶢	55300000
颤	100000000
琧	828000
垦	79400000
銨	52600000
丫	100000000
冪	100000000
购	100000000
沬	2810000
蜱	14100000
暰	991000
脵	818000
悴	68000000
尷	100000000
鬹	777000
窸	5330000
嘻	100000000
锽	1210000
璼	797000
倿	796000
潁	57000000
什	100000000
跂	2310000
楅	31700000
蟆	17700000
捉	100000000
臊	29100000
絍	781000
峌	811000
鯎	751000
睑	51200000
囐	769000
闒	826000
煕	2250000
僔	100000000
豗	67700000
濖	39800000
虛	100000000
槚	100000000
聟	961000
揞	9310000
彡	19600000
驣	832000
緢	2840000
奥	100000000
鑧	736000
矦	776000
卩	16600000
湫	17300000
燪	914000
賬	40700000
桯	6510000
蛰	51500000
扳	100000000
胴	27600000
籷	72000000
忶	753000
髸	100000000
登	100000000
姺	44400000
铼	14200000
灿	100000000
躁	100000000
漀	88900000
袅	60300000
椄	100000000
芉	1000000
挈	19700000
律	100000000
鲍	100000000
紌	756000
妏	1190000
隑	1030000
眐	868000
厓	4030000
邕	25900000
焔	1260000
踖	1040000
檙	100000000
蠚	736000
撝	1340000
舞	100000000
纡	62900000
张	100000000
鰢	744000
碥	11900000
夤	15600000
阦	780000
犩	100000000
匨	837000
辫	78700000
逪	674000
覯	100000000
樮	827000
莳	100000000
搲	968000
鶷	762000
縶	12100000
媹	920000
鞻	799000
砺	30600000
咽	100000000
醿	100000000
爾	100000000
轀	100000000
毃	58000000
襄	57000000
旇	3740000
荈	100000000
翋	55900000
鵌	47800000
秏	1280000
婎	44600000
靐	1000000
珓	894000
呒	100000000
酔	3850000
諙	100000000
歘	100000000
蓝	100000000
敜	1040000
黡	36500000
罠	1810000
寣	1000000
飥	794000
祤	1240000
嗧	772000
鋩	1150000
獨	100000000
泭	1800000
詮	100000000
曱	3300000
葲	785000
惵	957000
鹶	30600000
竹	100000000
學	100000000
顺	100000000
瓽	763000
啼	87800000
鉾	1060000
丁	100000000
謃	1120000
沂	29800000
蔇	817000
暆	847000
鼋	20000000
悊	100000000
對	63400000
餏	740000
窎	945000
嘑	829000
錓	790000
璒	1050000
倕	1560000
洗	100000000
亖	100000000
讘	787000
望	100000000
薜	16000000
感	100000000
龠	15400000
笣	1960000
岢	13300000
馤	65800000
甧	2520000
嚦	16500000
鎨	748000
伫	39500000
傪	1010000
谭	100000000
涬	1340000
蘱	789000
枰	20400000
耵	100000000
憴	906000
崷	993000
騹	776000
箸	18300000
圻	18300000
鐽	100000000
疼	100000000
儿	100000000
湁	10700000
俀	100000000
賂	40700000
桅	31700000
蛆	32900000
扉	37400000
胊	14100000
籍	100000000
巌	60000000
髎	100000000
癑	793000
埐	909000
铒	17100000
灕	100000000
凔	818000
赗	100000000
滖	779000
蝛	786000
棚	100000000
腟	100000000
拞	1130000
幡	37500000
魣	100000000
糢	100000000
塥	12100000
镧	14200000
盦	1400000
剩	100000000
潫	57000000
跬	15900000
楯	31700000
蟰	700000
捳	833000
致	100000000
絷	12100000
延	100000000
鯸	721000
睻	754000
壺	100000000
闼	46600000
煿	2100000
勾	100000000
醁	100000000
瀀	878000
咃	2940000
鞅	14000000
瘄	819000
媇	910000
鶉	29200000
簈	797000
莍	787000
戌	49600000
覑	100000000
栐	1440000
辕	38100000
渔	100000000
鄖	18900000
疙	98900000
吘	1360000
霚	100000000
箝	11800000
娜	100000000
鴞	1100000
憡	3650000
茢	100000000
枥	18700000
褦	100000000
涩	100000000
邫	751000
輪	100000000
厭	100000000
隯	860000
甮	1050000
妱	1220000
鲳	100000000
笲	968000
徵	51500000
芷	44000000
愶	3280000
袻	734000
机	100000000
躿	70600000
派	100000000
遀	33100000
瓃	832000
卂	1290000
附	100000000
竇	100000000
奆	93500000
鱈	27000000
惋	62400000
彊	100000000
艌	834000
曏	858000
衐	100000000
泓	73100000
蹔	1000000
勗	9540000
闙	792000
瑘	800000
壛	768000
鯝	699000
穜	997000
廟	100000000
臡	789000
恠	2420000
蟥	14200000
晤	48800000
跩	2590000
汨	13500000
班	100000000
剬	937000
镮	1170000
秱	1660000
塰	1320000
魲	100000000
翵	55900000
年	100000000
腶	100000000
旹	986000
蝺	755000
毽	22300000
赾	100000000
儁	1680000
鐃	100000000
玂	1900000
圅	1260000
騇	739000
禆	1250000
崉	932000
耋	100000000
羊	100000000
蘏	822000
斎	3100000
谓	100000000
殒	29000000
伕	100000000
爗	772000
冖	14000000
钘	2040000
砛	1230000
垚	12300000
骜	12600000
縟	19400000
嶞	55300000
肠	100000000
搣	938000
蚤	85200000
樧	816000
貨	100000000
倫	100000000
侪	66700000
錭	856000
犬	100000000
嘯	100000000
餱	12700000
碰	100000000
尳	63400000
鼵	737000
纴	62900000
蔹	11000000
撸	100000000
謽	762000
檼	100000000
丿	51600000
煁	1010000
僀	100000000
鏂	24500000
睅	863000
囄	1170000
駆	3250000
絉	758000
峈	941000
捍	83600000
藎	13700000
楑	31700000
诒	17500000
潕	57000000
仔	100000000
鉗	100000000
燖	866000
啙	974000
顛	100000000
矚	100000000
孝	100000000
鹟	73300000
緞	100000000
董	100000000
揢	855000
詧	1010000
槦	100000000
火	100000000
濪	100000000
鋬	865000
癯	13800000
嗮	4420000
飰	740000
米	100000000
寲	4050000
黴	36500000
扷	831000
蓸	837000
桻	813000
諼	100000000
湿	100000000
邁	100000000
焀	1200000
喃	100000000
隅	76900000
眄	11500000
宇	100000000
鲉	1350000
紈	38100000
芍	43100000
挌	100000000
袑	921000
椐	100000000
躕	70600000
演	100000000
逖	13200000
璙	806000
唘	782000
阚	22900000
窝	100000000
嬜	845000
鰞	646000
悡	100000000
舢	17400000
暥	917000
蠦	1610000
沩	15700000
醫	100000000
踪	100000000
劭	16400000
鞯	14900000
琮	15900000
墱	30700000
鶳	718000
稲	5470000
庵	64100000
获	100000000
怶	1050000
覻	100000000
昺	2180000
辿	1700000
氾	5740000
酀	701000
痃	9960000
剂	100000000
靄	33900000
篇	100000000
塆	1330000
鵈	47800000
懋	19800000
幊	43400000
荌	100000000
柏	100000000
襐	769000
淓	52700000
轔	100000000
受	100000000
铙	13200000
畘	778000
姛	44400000
髝	100000000
筜	64800000
忟	795000
胡	100000000
慠	1330000
蛥	673000
杤	885000
賩	40700000
浨	100000000
狭	100000000
卬	100000000
鑮	769000
磱	1440000
奰	93500000
驲	927000
绵	100000000
彴	3280000
聶	100000000
擹	797000
虺	13800000
櫽	100000000
豾	67700000
倁	1460000
锃	18500000
犂	100000000
嘅	5840000
鬇	767000
碆	846000
尉	100000000
脋	787000
纊	62900000
蜏	708000
撎	885000
贓	100000000
檒	100000000
丕	32000000
猗	16500000
傖	12800000
閘	100000000
礛	983000
嚚	1200000
鮜	764000
缟	18700000
岞	1300000
膠	100000000
攣	85600000
螤	735000
欧	100000000
趨	100000000
儫	1320000
亪	100000000
鈭	1000000
玬	948000
圯	13300000
頱	719000
禰	100000000
崳	18100000
鸵	43000000
羴	100000000
萹	100000000
斸	1000000
訽	833000
殼	100000000
伿	947000
灁	769000
净	100000000
鋂	865000
癅	809000
埄	3130000
飆	100000000
籉	72000000
巈	60000000
黊	58900000
才	100000000
蓎	758000
桑	100000000
諒	100000000
湕	1660000
俔	100000000
鍗	96600000
烖	761000
呙	100000000
饛	796000
盚	929000
婝	44600000
齟	100000000
糞	100000000
蕣	999000
拢	100000000
譧	100000000
棦	1330000
煫	857000
滪	1060000
鏬	802000
睯	901000
哮	100000000
駰	934000
絳	64800000
嫲	100000000
捷	100000000
藸	1130000
楻	31700000
诼	100000000
潿	100000000
鎁	774000
爀	988000
嚃	850000
閅	859000
琄	997000
墇	30700000
龉	13700000
縈	68700000
膍	855000
怌	841000
讑	731000
樐	821000
亓	21100000
趕	100000000
气	100000000
錖	764000
瞙	850000
嘘	100000000
锚	100000000
禝	924000
堜	4090000
鼞	680000
採	100000000
脢	1480000
斥	100000000
謦	14900000
澩	83900000
丨	100000000
銫	26000000
贪	100000000
冭	14700000
钯	24000000
眮	1220000
宱	789000
麳	771000
礲	907000
嶵	55300000
肷	100000000
挶	2270000
誻	100000000
攺	1080000
貿	100000000
漾	69100000
鉀	1040000
盃	100000000
兂	4270000
鑄	100000000
磇	777000
孆	100000000
鹈	20100000
拋	100000000
嵊	14900000
职	100000000
擏	842000
詐	100000000
滓	28900000
豔	67700000
僗	100000000
韙	100000000
癘	15000000
嫛	100000000
駝	94400000
硜	946000
峟	874000
菡	29800000
扠	1130000
藥	100000000
摤	909000
迩	61400000
湨	933000
燭	100000000
偬	100000000
靮	802000
篱	58900000
婰	44600000
饲	100000000
緵	2210000
屴	25100000
荶	100000000
柹	858000
蕺	13400000
槽	100000000
轾	100000000
阃	21400000
熂	755000
唅	1140000
頇	91400000
箆	899000
弉	100000000
舋	97100000
綊	1430000
萏	18100000
枎	879000
踓	803000
榒	922000
瀗	773000
厖	2460000
隘	60800000
稛	829000
喚	100000000
颜	100000000
簟	18100000
從	100000000
芠	1210000
昣	877000
蒤	1010000
栧	6810000
躨	70600000
别	100000000
鄭	100000000
炬	100000000
启	100000000
鬱	100000000
窰	1000000
帳	100000000
鴵	718000
粴	100000000
蜹	810000
暸	2400000
褽	100000000
梼	100000000
獁	965000
勀	1090000
釂	100000000
畅	100000000
哄	100000000
鯆	894000
罉	1000000
廈	100000000
鷊	793000
慍	59000000
蟎	896000
歑	100000000
角	100000000
浕	100000000
遗	100000000
珖	1100000
坙	1000000
驛	98300000
痚	940000
奝	93500000
鱟	15800000
翞	55900000
虣	832000
懢	100000000
衧	100000000
毦	58000000
佩	100000000
牫	939000
淪	52700000
郬	781000
瑯	54100000
埮	1010000
髰	100000000
繳	100000000
姲	44400000
鳴	39800000
恷	995000
蛸	14100000
橻	100000000
裼	34500000
汿	789000
俾	100000000
銁	705000
猀	1130000
垃	100000000
钅	15900000
甄	100000000
妇	100000000
麉	885000
缈	55900000
肍	100000000
愌	839000
誑	100000000
欐	100000000
侓	2010000
貕	100000000
洔	100000000
鈖	796000
皙	97300000
團	100000000
鐚	100000000
碝	2170000
夜	100000000
鸞	47500000
抡	43600000
耢	100000000
撥	100000000
訦	863000
溩	47800000
伨	1480000
鎫	748000
谪	79400000
傭	100000000
閯	1050000
瘮	2730000
媱	1010000
砲	100000000
岵	13100000
膷	789000
戶	100000000
讻	945000
携	100000000
趿	13700000
渾	100000000
鍀	3410000
矃	780000
偂	100000000
镄	23400000
秇	964000
婆	100000000
齈	45400000
揋	785000
届	100000000
腌	71800000
族	100000000
譐	100000000
濓	39800000
赔	100000000
凗	793000
雙	100000000
睘	1990000
寛	3070000
飝	1720000
祜	16800000
巟	60000000
苡	31300000
捠	1200000
蓥	10700000
敤	7950000
軩	742000
潨	100000000
热	100000000
公	100000000
陮	776000
竱	100000000
孰	73300000
顲	753000
糵	100000000
嵴	16800000
艶	2870000
曹	100000000
葺	22800000
